0.49178	0.44565	0.16113	0.031209	0.01896	0.0040274	0.016596	0.011868	0.0077637	0.0081478	0.0033265	0.00078767	0.00087352	0.00069018	0.00040493	9.2989e-05	0.00016325	0.00027863	0.00026595	0.00025178	0.00019532	0.00012324	0.00013928	0.00023692	0.00025391	0.00024879	0.00021231	0.00010595	0.00014161	3.1186e-05	0.00014549	0.00012188	6.3786e-05	4.9162e-05	5.0167e-05	3.7184e-05	2.6074e-05	8.5126e-05	6.0897e-05	3.8258e-05	4.7764e-05	1.4178e-05	7.2728e-05	7.078e-05	3.728e-05	3.5844e-05	8.2233e-06	4.6047e-05	3.0008e-05	8.3887e-06	8.2565e-05	8.698e-05	5.9792e-05	3.2438e-05	1.7119e-05	7.5762e-05	0.00010725	6.9205e-05	4.4795e-05	4.8618e-05	3.9681e-05	3.8987e-05	6.2928e-05
0.13256	0.34568	0.16501	0.038066	0.0061328	0.011592	0.0088952	0.0061646	0.0059332	0.0034381	0.0038537	0.0023743	0.00089926	0.00037354	0.0001587	0.00017496	0.00042002	0.00025451	0.00034873	0.00024119	0.00023096	0.00014767	0.0001109	0.00022158	0.00022878	0.00010199	1.8444e-05	9.2425e-05	3.6485e-05	9.4805e-05	7.6966e-05	2.4928e-05	2.4211e-05	4.0822e-05	0.00012251	0.00026097	0.00021718	5.1831e-05	5.1454e-05	6.5147e-05	3.2153e-05	7.5345e-06	7.5885e-05	8.8593e-05	6.3067e-05	3.9012e-05	2.2718e-05	2.6196e-05	3.2552e-05	2.8602e-05	2.5529e-05	4.1799e-05	2.0697e-05	7.622e-06	1.1831e-05	2.0799e-05	3.4323e-05	1.9407e-05	9.97e-06	2.6859e-05	1.1107e-05	4.1663e-05	8.6051e-05
0.48476	0.32083	0.013011	0.23355	0.25511	0.091967	0.025581	0.0070191	0.010741	0.051755	0.064382	0.040543	0.016634	0.037711	0.022848	0.01013	0.018791	0.013719	0.016394	0.0077527	0.018948	0.0095414	0.008896	0.0062169	0.0081619	0.011177	0.013345	0.01441	0.0032922	0.012405	0.014179	0.017702	0.011315	0.0043581	0.0036219	0.00089775	0.01232	0.017115	0.0095839	0.0072507	0.0088412	0.0070861	0.0056218	0.0086772	0.008558	0.0065114	0.0037195	0.005041	0.0013383	0.0016883	0.0024755	0.0021369	0.00091727	0.00052421	0.00018821	0.00033456	0.0006422	0.00076799	0.00050326	0.0002436	0.00067958	0.0007842	0.0004937
0.58247	0.51851	0.24696	0.020357	0.020002	0.015888	0.019334	0.017305	0.0076978	0.0093097	0.0066677	0.0024603	0.00097234	0.0011036	0.00047619	0.00029881	0.00038597	0.00046649	0.0005759	0.00017856	3.8855e-05	0.0002127	0.00031837	0.00014628	0.0001796	0.00046246	0.00022519	0.00034956	0.00011645	0.00076575	0.0011316	0.0010269	0.00040492	7.1592e-05	0.00010241	0.00040911	0.00088513	0.0008484	0.00032212	4.327e-05	6.358e-05	0.00010395	9.1978e-05	8.0145e-05	6.1139e-06	6.6562e-05	6.6129e-05	5.3745e-05	5.5007e-05	3.0694e-05	2.9175e-05	2.4215e-05	2.5103e-05	1.4042e-05	1.0524e-05	3.7415e-05	4.0089e-05	2.3842e-05	2.462e-05	2.6588e-05	2.4754e-05	1.8635e-05	3.5232e-05
0.6533	0.51316	0.20548	0.045334	0.0044975	0.001635	0.00068306	0.00073447	0.0022228	0.0017501	0.00056527	6.6139e-05	3.399e-05	6.3978e-05	6.0176e-06	4.0885e-05	3.0646e-05	3.636e-05	2.2594e-05	2.5273e-05	7.9504e-05	0.0004075	0.00045353	0.00011608	4.8344e-05	3.4154e-06	2.9306e-05	7.622e-05	7.8054e-05	4.513e-05	1.8667e-05	3.6126e-05	2.568e-05	4.485e-05	5.684e-05	4.6099e-05	2.4402e-05	2.123e-05	2.0879e-05	1.3437e-05	1.084e-05	1.0086e-05	1.6602e-05	3.2805e-05	2.5875e-05	2.125e-05	1.3059e-05	3.715e-05	4.3325e-05	2.9999e-05	1.8683e-05	8.0827e-06	5.5492e-05	7.3028e-05	4.1789e-05	1.7106e-05	3.0769e-05	3.8501e-05	4.8608e-05	2.4282e-05	3.2398e-05	5.3978e-05	3.1664e-05
0.52281	0.48471	0.23342	0.01104	0.054149	0.036174	0.038646	0.035953	0.024015	0.024052	0.0074182	0.0002645	0.00028001	0.00040562	0.00035043	0.00099311	0.0026249	0.0023855	0.000817	0.00039436	0.00029738	0.0001905	0.00058049	0.0011007	0.0012454	0.00073353	0.00036904	4.6544e-05	0.00025682	0.00050828	0.00043534	0.00025141	0.00038297	0.00035464	0.00010387	0.00061986	0.00092597	0.00049425	0.00011811	0.00021515	0.0001978	3.414e-05	8.1279e-05	4.0807e-05	7.4852e-05	4.2125e-05	6.471e-05	3.9066e-05	1.0702e-05	1.4692e-05	3.1413e-05	1.8222e-05	1.7507e-05	1.948e-05	2.7321e-05	3.0324e-05	2.8378e-05	1.0648e-05	1.206e-05	1.093e-05	2.9898e-05	2.755e-05	3.7164e-05
0.36378	0.35799	0.13315	0.11437	0.091061	0.063837	0.060266	0.020123	0.0069041	0.0012938	0.00172	0.0018817	0.00096424	0.0012757	0.0012319	0.0007803	0.00048716	0.00027475	0.0004528	0.00066202	0.0013549	0.0011533	0.00096573	0.00043389	0.00042111	0.00015505	0.00017747	0.00026955	0.00052195	0.0006905	0.00065141	0.00051842	0.0005429	0.000473	0.00032799	0.00017207	0.00012186	0.00019052	0.00013981	4.7454e-05	7.0022e-05	0.00014739	0.00023805	0.00014964	0.0002483	0.00026932	0.00016956	0.00010821	8.2715e-05	2.8919e-05	6.0416e-05	0.00013327	0.00014966	0.00017816	0.0001803	9.6665e-05	0.00023377	0.00032867	0.00023191	4.3191e-05	0.00029616	0.00028249	0.00023119
0.67649	0.53092	0.19976	0.01555	0.033058	0.015567	0.0065661	0.0017563	0.00055425	0.0041564	0.0049791	0.0046344	0.0020086	0.001258	0.001017	0.0008185	0.00063491	0.00020545	0.00065652	0.0006661	0.0010585	0.00068926	0.0009038	0.00073797	0.00047209	0.00027583	0.00041761	0.00038	0.00013307	0.00015533	6.4549e-05	3.1856e-05	7.8238e-05	4.0977e-05	7.5478e-05	0.0002518	0.00021584	0.00017867	9.8122e-05	0.0001326	0.00019924	0.00027226	0.00011128	0.00010311	0.00015391	0.00018362	7.3687e-05	9.0131e-05	8.7466e-05	6.7932e-05	0.00010608	0.00011961	0.000169	0.00013916	2.9264e-05	7.8427e-06	2.6961e-05	9.7802e-05	5.9045e-05	6.491e-05	6.2106e-05	2.2827e-05	5.6119e-05
0.042944	0.27283	0.33687	0.11715	0.039695	0.0048903	0.0031883	0.0035337	0.0086556	0.004407	0.0025136	0.0031569	0.0011883	0.00033986	0.00038899	0.00032303	0.00011911	0.00020076	0.00022761	8.3529e-05	0.00011027	0.00010179	0.00014959	0.00023961	0.00027124	0.00052586	0.00051223	8.3104e-05	0.00011905	5.21e-05	4.1763e-05	7.2218e-06	5.2766e-05	6.2684e-05	6.8503e-05	0.00013685	0.00018088	9.0822e-05	3.2258e-05	4.2192e-05	3.3664e-05	3.0917e-05	3.2116e-05	4.0572e-05	8.4305e-05	5.7969e-05	4.0549e-05	3.6245e-05	2.1689e-05	1.322e-06	2.8254e-05	6.9737e-05	8.2483e-05	2.4703e-05	1.2173e-05	4.8648e-05	2.2776e-05	2.452e-05	7.2935e-05	6.4663e-05	5.7807e-05	6.6494e-05	4.1219e-05
0.55604	0.39159	0.21445	0.14733	0.081277	0.015703	0.0084836	0.0084247	0.013562	0.011393	0.0087755	0.0054948	0.0016412	0.0023935	0.0010767	0.0013402	0.00086631	0.00099539	0.0017821	0.00036628	0.00055222	0.00070532	0.00064697	0.00013082	0.00050186	0.0010283	0.0012547	0.001457	0.0010681	4.6435e-05	0.0002504	0.00012669	0.00017895	5.7116e-05	6.1804e-05	0.0001126	9.747e-05	0.00011583	0.00013194	0.00028509	0.00029914	0.0001228	0.00014853	0.00010186	9.6792e-05	6.8832e-05	7.4469e-05	0.00016287	0.00016754	9.5429e-05	6.5905e-05	5.7932e-05	4.6004e-05	7.8595e-05	7.8886e-05	0.00012816	0.00014175	8.3897e-05	0.00029158	0.00022064	1.5428e-05	0.00011753	0.00014017
0.00086614	0.0030508	0.012866	0.23833	0.38316	0.15628	0.0065197	0.055805	0.070692	0.023487	0.0076284	0.036706	0.040338	0.0060942	0.021206	0.090584	0.080242	0.013541	0.0038556	0.005301	0.0027476	0.00089974	0.0028506	0.0058306	0.0033053	0.00034651	0.0024059	0.0038602	0.0018911	0.00087438	0.0011057	0.0022665	0.0012493	0.00020971	0.00070318	0.00069484	0.00047722	0.00039524	0.0029551	0.0033008	0.0010165	0.00017904	0.00081955	0.00076812	0.00010666	4.1683e-05	4.7638e-05	3.148e-05	2.3547e-05	6.8588e-05	0.00010358	7.0816e-05	7.3982e-05	7.7465e-05	2.0608e-05	6.7428e-05	5.7231e-05	7.1199e-05	5.0859e-05	8.3335e-05	0.00012663	0.00012473	3.0186e-05
0.45492	0.46961	0.29826	0.10978	0.069491	0.031256	0.042416	0.047402	0.017866	0.020564	0.021735	0.01231	0.0073649	0.0026766	0.00027621	0.0013365	0.0015765	0.0027707	0.0019854	0.0003124	0.00071142	0.0017231	0.0026114	0.0030623	0.0035343	0.0028511	0.0013873	0.00079805	0.00072254	0.0007764	0.0010558	0.00068549	0.00028955	0.00031555	0.00019481	0.00038751	0.00032333	0.00041466	0.00032091	0.00058166	0.00025105	0.00043578	0.00074997	0.00057099	0.0003062	2.5665e-05	0.00010949	0.00017412	0.00023565	0.00020088	3.0654e-05	0.00018678	0.00020448	0.00028526	0.00044661	0.00033154	9.5964e-05	0.00023732	0.00061783	0.00047865	6.4996e-05	0.00013678	2.2324e-05
0.088405	0.1246	0.061166	0.047519	0.050471	0.05818	0.12363	0.096698	0.043465	0.042941	0.12615	0.1089	0.24071	0.15708	0.025653	0.061324	0.14792	0.15014	0.090838	0.036022	0.020235	0.026204	0.034275	0.062293	0.068539	0.09403	0.11552	0.15935	0.15959	0.10333	0.079223	0.056194	0.018436	0.02756	0.033911	0.053885	0.072244	0.04745	0.027765	0.03442	0.029011	0.011908	0.020692	0.030534	0.039936	0.032308	0.017651	0.0090856	0.0055603	0.010748	0.0077924	0.010137	0.0050622	0.0017528	0.0011137	0.0023171	0.00089925	0.0047703	0.0070691	0.0050882	0.0029577	0.0019777	0.0016151
0.043551	0.28044	0.11457	0.011334	0.0071042	0.015277	0.022449	0.0095476	0.0025622	0.0073564	0.0075677	0.004621	0.0014224	0.00033275	0.00017518	0.00068663	0.00083322	0.00059921	0.00091732	0.00068109	0.00019211	0.00047082	0.00017613	0.0002647	0.00048102	0.0004459	0.0003538	0.00031837	0.00010788	0.00030444	0.00038114	0.00014083	4.7434e-05	0.0001338	0.00012987	6.0211e-05	0.00014051	0.00017192	9.3834e-05	8.7564e-05	7.9729e-05	0.00010258	0.00019929	6.4064e-05	6.509e-05	3.2869e-05	5.6707e-05	8.8753e-05	7.3733e-05	0.00011385	5.9873e-05	5.6762e-05	1.5342e-05	7.2114e-05	8.3476e-05	6.9683e-05	0.00018438	0.00014776	0.00010904	6.5522e-05	0.0002185	0.00020326	0.00012212
0.0029141	0.0051633	0.0089333	0.083579	0.32691	0.28997	0.045168	0.010431	0.03625	0.063904	0.026068	0.0021244	0.051234	0.12883	0.083432	0.0075319	0.0033391	0.024137	0.030173	0.0077751	0.0019381	0.019956	0.037611	0.018386	0.0013864	0.00056836	0.0080137	0.0082375	0.002131	0.0016178	0.0031418	0.003477	0.0011152	0.00010264	0.0032838	0.0085689	0.0056744	0.00037196	0.00037663	0.0030947	0.003598	0.00099433	0.00016381	6.889e-05	0.00012848	6.8852e-05	2.9461e-05	3.577e-05	4.2369e-05	3.8791e-05	4.8735e-05	1.8234e-05	4.5281e-05	6.2291e-05	1.7618e-05	1.1379e-05	1.2973e-05	3.5237e-05	2.537e-05	1.3328e-05	5.0742e-05	7.164e-05	1.6204e-05
0.54121	0.51044	0.25478	0.053135	0.068577	0.0090237	0.0077548	0.014626	0.0097367	0.010085	0.0071067	0.0023517	0.00023576	0.00023953	0.00048077	0.00029584	0.0011065	0.0013373	0.00086029	0.00039061	0.00012352	0.00036473	0.00036154	0.00077853	0.0010378	0.00064072	0.00066183	9.4472e-05	0.00078792	0.00075111	0.00026027	0.00015396	0.00023364	0.00057767	0.00090844	0.00060435	0.00011805	0.00025333	0.00015278	0.00011409	2.0552e-05	0.00029511	0.0003622	0.00023163	9.767e-05	0.0001688	0.00016682	2.6796e-05	7.3907e-05	4.2365e-05	4.5908e-05	9.013e-05	6.5952e-05	2.4953e-05	3.5514e-05	5.4226e-05	1.0456e-05	5.1357e-05	8.6251e-05	9.5415e-05	8.7609e-05	5.3557e-05	2.3201e-05
0.58219	0.3405	0.0065656	0.052705	0.0175	0.0040712	0.026325	0.05133	0.09318	0.11738	0.05008	0.0077792	0.0099164	0.0057535	0.0057403	0.0026534	0.0027341	0.0063729	0.0088001	0.00531	0.010545	0.0088967	0.0035532	0.0030606	0.0020914	0.001708	0.0050375	0.0063009	0.0058671	0.0044302	0.0033668	0.00377	0.00088451	0.0010775	0.0044704	0.0029057	0.0034361	0.0067103	0.0028211	0.0029462	0.0032936	0.0021395	0.00022453	0.001567	0.0013986	0.00071558	0.00048595	0.00060734	0.00021865	0.00018406	0.00034574	9.9249e-05	0.00034388	0.00014572	0.00016299	7.1348e-05	0.00017168	0.00040058	0.00055666	0.00035938	0.00017889	0.00013799	9.6978e-05
0.19003	0.39638	0.21723	0.061097	0.047526	0.019718	0.01463	0.015274	0.0075272	0.010453	0.003105	0.0063574	0.00043216	0.00084064	0.00073043	0.00029635	0.00036635	0.00028694	0.00041229	0.00025515	0.00014663	0.00028117	0.00050705	0.00016326	6.2429e-05	0.00031821	0.00035622	0.00015649	0.00012538	0.00011046	6.8083e-05	4.1318e-05	3.6044e-05	4.1138e-05	7.4763e-05	4.5589e-05	0.00013518	9.1929e-05	0.00013868	0.00022229	0.00013987	3.6641e-05	8.5991e-06	4.4869e-05	8.645e-05	9.9902e-05	4.9957e-05	6.2431e-05	9.1596e-05	7.2795e-05	6.6528e-05	5.8294e-05	3.6434e-05	8.6121e-05	0.00012424	7.3987e-05	5.1399e-05	8.7276e-05	0.00014344	0.00012677	9.3317e-05	0.00015139	0.00022763
0.058497	0.28529	0.14579	0.027056	0.03744	0.021021	0.038698	0.02835	0.0044037	0.040574	0.043088	0.081108	0.071086	0.065436	0.13352	0.11499	0.064267	0.021787	0.028683	0.029314	0.014002	0.062566	0.066848	0.02147	0.021066	0.037124	0.044454	0.023387	0.037186	0.072432	0.059344	0.031458	0.027827	0.016672	0.01776	0.02674	0.015893	0.013621	0.024084	0.0090586	0.030405	0.032833	0.029422	0.025436	0.024879	0.019284	0.010415	0.0082582	0.013098	0.0073575	0.010884	0.0068231	0.0014045	0.001771	0.0022237	0.0026777	0.0021804	0.001445	0.0010434	0.00069091	0.00088832	0.00056772	0.00037025
0.48747	0.27733	0.14277	0.03207	0.028172	0.027274	0.012531	0.0097138	0.0092957	0.0019445	0.0043902	0.0021159	0.008302	0.0098968	0.0062183	0.0057226	0.0021789	0.0025611	0.0014645	0.0011679	0.0011864	0.00098595	0.0011543	0.0006464	0.002955	0.0059738	0.004092	0.0015711	0.0013428	0.00033412	0.00069659	0.0012712	0.00068678	0.00023536	0.00033358	0.0013183	0.0023149	0.0027311	0.0024868	0.00086152	0.0001127	0.00017123	0.00034782	0.00064053	0.00077328	0.00026307	0.00014798	8.2516e-05	0.00014281	0.00020097	0.00036706	0.00044504	0.00031884	0.00019459	0.00017737	0.00026399	7.6998e-05	0.00013707	0.00011096	9.8923e-05	0.00028089	0.0002841	0.00021315
0.0098443	0.042597	0.034231	0.11446	0.12719	0.073386	0.033976	0.035646	0.089362	0.071278	0.058359	0.06175	0.11869	0.1966	0.12045	0.035721	0.006265	0.0095985	0.037094	0.049242	0.029906	0.027433	0.054532	0.075756	0.06441	0.061368	0.15735	0.16149	0.086677	0.15725	0.13407	0.054013	0.050771	0.042897	0.025073	0.045175	0.048842	0.026439	0.036799	0.087914	0.063812	0.019938	0.0064879	0.006185	0.01714	0.0079763	0.012527	0.011947	0.0094035	0.014046	0.011195	0.010765	0.0076493	0.0043777	0.0013135	0.0048208	0.0042314	0.0021288	0.0043042	0.0063382	0.0055822	0.0023338	0.001776
0.10599	0.12407	0.12913	0.23144	0.10022	0.15407	0.099222	0.09574	0.077327	0.071923	0.063506	0.022796	0.010683	0.0042576	0.0052366	0.011826	0.022746	0.017094	0.0099951	0.016063	0.013673	0.0078705	0.0098742	0.0045604	0.0047866	0.005247	0.0049303	0.0095265	0.017435	0.015723	0.002915	0.0043294	0.0037013	0.0041473	0.00088604	0.0014153	0.0012084	0.00085945	0.00055757	0.0014235	0.00066072	0.0011329	0.0015056	0.0007525	0.00033608	0.00022309	0.0002121	9.6617e-05	9.4314e-05	9.6165e-05	9.3017e-05	6.3066e-05	4.1203e-05	9.3803e-05	0.00016109	0.00020439	0.00010887	6.6865e-05	6.7535e-05	4.3516e-05	2.902e-05	2.6811e-05	4.0471e-05
0.018851	0.044966	0.11328	0.10519	0.22776	0.16526	0.2556	0.19398	0.10308	0.088226	0.1655	0.12376	0.078169	0.073886	0.015008	0.024778	0.034751	0.045743	0.012691	0.010804	0.023819	0.033103	0.0095362	0.0032775	0.003194	0.0040068	0.0015725	0.0034442	0.00059804	0.0042493	0.0017028	0.0057282	0.003209	0.001566	0.0023543	0.0056192	0.002312	0.0027815	0.001625	0.00053754	0.00047887	0.00094143	0.00071677	0.00069391	0.00060681	0.0011228	0.0011397	0.00023438	4.6774e-05	6.9407e-05	8.3141e-05	7.5345e-05	3.5812e-05	1.6178e-05	0.00010376	0.00015253	0.00015717	0.00019246	0.00016668	9.5919e-05	3.5979e-05	2.8723e-05	0.00011563
0.09951	0.26047	0.076475	0.040786	0.011414	0.008008	0.0043357	0.0017007	0.00030957	0.0012406	0.0012912	0.00097234	0.0022342	0.0014001	0.00022946	0.00023685	0.0001401	0.00031978	0.00056543	0.00024637	0.00030576	0.00048963	0.00052415	0.00032872	0.00047254	0.00058905	0.00053758	0.0002472	0.00016455	0.00046136	0.00044385	0.0001599	0.00024216	0.00013298	8.4791e-05	0.00033674	0.00023382	9.5911e-05	0.0001778	0.00013155	0.00020849	0.00028183	0.00015988	0.0002095	0.00016362	0.00036785	0.00040698	9.2125e-05	0.00015315	0.00013061	0.00015456	0.00013177	0.00012073	9.1467e-05	1.3307e-05	9.2501e-05	0.0001973	0.00021751	8.7718e-05	0.00031168	0.00042104	0.00029941	0.00029867
0.067986	0.32465	0.14274	0.024704	0.021806	0.014045	0.045217	0.056507	0.003405	0.03253	0.0085369	0.011016	0.0056395	0.0022278	0.0023969	0.0016917	0.0025908	0.0016235	0.00094547	0.0026994	0.0037681	0.0038046	0.0023108	0.0041849	0.0052807	0.0037367	0.0027452	0.0044898	0.0057189	0.0032356	0.00049315	0.00038618	0.00062951	0.00058595	0.00036279	0.00037066	3.2949e-05	0.00037397	0.0010654	0.0014207	0.00068641	0.00019336	0.00017512	0.00030326	0.00040137	0.00025844	0.00011055	0.00020769	0.00021528	9.923e-05	0.00011316	5.1735e-05	0.00016978	0.00010521	0.00022707	0.00023223	3.6534e-05	0.00012649	0.00027587	0.00023184	0.00014551	0.00038239	0.00049247
0.11238	0.29977	0.16944	0.080908	0.038423	0.020119	0.0076903	0.011644	0.010786	0.0077727	0.0044205	0.0018363	0.002805	0.0014821	0.00018307	4.0552e-05	8.871e-05	0.00018152	0.00025908	0.00012704	0.00016465	9.5776e-05	5.9322e-05	0.00018813	0.00018696	0.00010086	9.2229e-05	0.00012768	9.9922e-05	8.6899e-05	1.946e-05	2.8262e-05	2.3579e-05	3.0937e-05	2.4693e-05	3.0882e-05	6.714e-05	0.00013168	0.00010559	6.045e-05	5.7755e-05	4.6196e-05	1.5231e-05	3.1937e-05	7.4443e-05	4.1392e-05	5.1245e-05	5.6913e-05	5.3017e-05	2.3704e-05	1.6423e-05	4.184e-05	3.6975e-05	9.7371e-06	4.9362e-05	7.2464e-05	5.9451e-05	4.5768e-05	3.4835e-05	2.7391e-05	3.6473e-05	4.2853e-05	4.114e-05
0.0057212	0.0031822	0.0066074	0.045523	0.26576	0.30538	0.076652	0.011497	0.10853	0.272	0.16799	0.0099425	0.013325	0.10388	0.13945	0.045417	0.0039038	0.0022919	0.0027162	0.0036236	0.0018418	0.0026155	0.017986	0.028331	0.011415	0.00066377	0.0035672	0.0076559	0.0063085	0.00098738	0.00073898	0.0022756	0.0054514	0.0028175	0.00047624	0.0010994	0.0028539	0.0029308	0.00064806	9.8578e-05	0.0014378	0.0037795	0.0024923	0.00022194	0.0001298	0.00052047	0.00061809	0.00020532	6.7739e-05	7.5479e-05	4.1778e-05	0.00011267	8.56e-05	8.1167e-05	8.4254e-05	0.00013714	6.3632e-05	4.5834e-05	8.9168e-05	9.6629e-05	0.00013783	0.00015652	0.00016981
0.015532	0.043879	0.25167	0.28303	0.087251	0.16102	0.09746	0.071834	0.093045	0.044677	0.18873	0.13026	0.040078	0.057844	0.0072557	0.04552	0.034872	0.010147	0.0088634	0.015219	0.057422	0.053725	0.023895	0.026168	0.017108	0.013831	0.016241	0.0099903	0.015281	0.012047	0.016633	0.017149	0.0071421	0.0069839	0.0067788	0.0079646	0.010729	0.003605	0.0021235	0.0013153	0.0023335	0.004022	0.0017845	2.6848e-05	2.5014e-05	3.1243e-05	5.668e-05	5.8283e-05	5.0674e-05	7.5131e-05	8.53e-05	8.2589e-05	7.9746e-05	8.9292e-05	0.00011586	2.434e-05	0.00013511	0.00018187	0.00012624	0.00011876	0.00014021	3.322e-05	0.00012277
0.25195	0.39036	0.42203	0.26179	0.12397	0.01189	0.0080644	0.010535	0.0051127	0.007662	0.0087654	0.0026947	0.00049077	0.00050349	0.00053863	0.00031817	0.00024829	0.00012486	0.0003532	0.00016576	0.00054958	0.0011905	0.00062509	0.00011611	0.0005925	0.0018424	0.0021428	0.0011046	0.00017689	0.00043578	0.00031326	0.0002021	0.00014912	7.9805e-05	2.0713e-05	7.7453e-05	8.4512e-05	0.00014321	0.00010441	9.0221e-05	0.00019106	0.00018579	6.3865e-05	0.00012417	0.00027877	0.00036106	0.00027056	7.5707e-05	4.0777e-05	6.5122e-05	9.1947e-05	9.1635e-05	0.00020224	0.00023796	0.00020477	0.00010797	8.9611e-05	6.6877e-05	0.00019259	0.00010414	5.5826e-05	0.0001029	0.00012977
0.001221	0.0038974	0.085494	0.21315	0.14032	0.058249	0.26145	0.23073	0.059197	0.12283	0.15094	0.037841	0.027149	0.045824	0.022501	0.024172	0.052744	0.029059	0.0099276	0.02696	0.020576	0.0055558	0.0056213	0.0039419	0.00055705	0.0023096	0.003821	0.00073656	0.0020237	0.0020144	0.0015151	0.00047969	0.0027864	0.0024312	0.00054313	0.0022097	0.0015174	0.00060442	0.0032829	0.0030868	0.00057915	2.2852e-05	0.00059734	0.00049625	0.00053884	0.0008276	0.00033968	6.7057e-05	4.1185e-05	4.5135e-05	5.1774e-05	2.8778e-06	7.3629e-06	0.00015165	0.00021896	0.00019853	0.00024148	0.00018414	0.00013611	0.00013536	9.9564e-05	0.0001823	8.0019e-05
0.0019578	0.0038173	0.02386	0.086928	0.076113	0.010469	0.19356	0.3365	0.14803	0.039179	0.12442	0.10077	0.011181	0.050569	0.072212	0.029832	0.0063008	0.018477	0.015587	0.0020072	0.027058	0.036801	0.01231	0.0052315	0.012106	0.0087202	0.00070521	0.0097855	0.010873	0.0021552	0.0027121	0.0072252	0.0042218	0.0011333	0.004687	0.0049126	0.0010607	0.00049906	0.00098307	0.00030252	0.00050136	0.0020123	0.0018418	0.00026948	0.0016727	0.0026978	0.00113	4.1013e-05	5.6204e-05	5.8799e-05	8.4001e-05	8.5378e-05	9.2144e-05	0.00011833	0.0001333	0.00012178	1.957e-05	7.0041e-05	5.6916e-05	3.3698e-05	3.3506e-05	1.3536e-05	3.8792e-05
0.47566	0.22417	0.030245	0.057958	0.11194	0.08746	0.015197	0.023538	0.049724	0.071176	0.026444	0.014219	0.010629	0.0066008	0.0013946	0.00421	0.0051412	0.012613	0.014209	0.0065844	0.0028088	0.00088813	0.0014525	0.0019521	0.0028836	0.002739	0.0009292	0.0049843	0.0080811	0.006143	0.0013177	0.00083947	0.00046267	0.0019187	0.0033429	0.0028727	0.0020948	0.0045101	0.0026474	0.0019999	0.001622	0.00059447	0.00035306	0.00021603	0.00049084	0.00063655	0.00072705	0.0011834	0.00072502	0.00055728	0.00039796	0.00029692	0.00035784	0.0004456	0.0004902	0.00062554	0.00058878	0.00039667	0.00058352	0.00024318	0.00062184	0.00035745	0.00021454
0.034777	0.26812	0.39367	0.31783	0.14314	0.07603	0.095845	0.057525	0.027102	0.0057298	0.0012465	0.0038554	0.0053282	0.0031643	0.0012208	0.0020914	0.0026348	0.0024066	0.0014823	0.00094609	0.0011809	0.00058221	0.00019024	0.00039364	0.00051148	0.00055627	0.00048862	0.00050763	0.00022918	9.4537e-05	0.00015793	0.00013346	0.00014076	0.00012283	6.927e-05	0.00012467	0.00013708	1.826e-05	0.00010513	8.3281e-05	0.00012027	0.0002106	0.0002062	0.00019125	0.00021056	0.00017574	7.0777e-05	2.4105e-05	4.5184e-05	3.9572e-05	2.8238e-05	1.9482e-05	3.7869e-05	6.9486e-05	3.4786e-05	1.7203e-05	1.3751e-05	2.7696e-05	5.402e-05	9.5736e-05	0.00010774	8.6111e-05	4.0839e-05
0.056518	0.14045	0.15712	0.13675	0.21756	0.15464	0.24772	0.12989	0.070455	0.032651	0.076368	0.026682	0.018682	0.037779	0.030516	0.016719	0.010908	0.0070779	0.0096295	0.019493	0.014139	0.011966	0.0030173	0.007241	0.0066274	0.007514	0.005971	0.0035033	0.0078647	0.012921	0.0075643	0.0046412	0.0039014	0.002143	0.0016638	0.0012039	0.00052032	0.00060629	0.0015283	0.0020958	0.0024649	0.0019443	0.0013446	0.0011727	0.00045451	0.00035139	0.00019063	2.1117e-05	2.1987e-05	4.9446e-05	7.4226e-05	5.3838e-05	4.5576e-05	5.8066e-05	3.6335e-05	2.5176e-06	5.427e-05	2.8129e-05	4.1918e-05	1.9605e-05	5.514e-05	2.281e-05	5.1076e-05
0.0010439	0.069121	0.089395	0.1614	0.3382	0.23898	0.080291	0.12726	0.074018	0.056931	0.0671	0.040202	0.039608	0.040792	0.046222	0.024256	0.018359	0.011423	0.0036797	0.0044264	0.0020823	0.002025	0.010063	0.019548	0.01005	0.0056986	0.0046255	0.00014805	0.0017082	0.0060824	0.0085382	0.0050877	0.0035426	0.0024254	0.0021287	0.0014201	0.00020751	0.0001451	0.00037728	0.00031374	0.00037038	0.00090493	0.00054178	0.00036435	0.00029975	0.00026683	0.00020512	7.6293e-05	5.5345e-05	5.7464e-05	9.078e-05	0.0001552	5.1692e-05	6.5534e-05	0.00010381	0.00010577	0.0001473	0.00016701	0.00010639	5.3684e-05	6.4299e-05	6.1789e-05	4.7682e-05
