0.23425	0.24808	0.12632	0.099635	0.055451	0.02505	0.023726	0.036216	0.011863	0.010439	0.0045077	0.00077911	0.0016603	0.0014547	0.0009609	0.00040456	0.00055851	0.00036871	0.0010354	0.0002598	0.00090082	0.00078992	0.00019358	0.0003717	0.00037938	0.00045076	0.0011759	0.0011552	0.00057773	0.00045047	0.00019345	1.124e-05	5.585e-05	7.5653e-05	2.0877e-05	0.00017861	0.00032118	5.7922e-05	0.00039296	0.00023469	0.00010891	0.00018059	6.9347e-05	3.1413e-05	9.4014e-05	0.00014394	0.00014332	0.00013476	0.00014595	1.7949e-05	0.00016351	0.0001564	0.00011542	0.00013465	2.7447e-05	0.00010939	8.5372e-05	2.7195e-05	3.3478e-05	9.8286e-05	0.00010331	6.4777e-05	2.9141e-05
0.50495	0.38733	0.10955	0.0042702	0.012632	0.050578	0.068277	0.0051123	0.02617	0.036982	0.02251	0.010363	0.010712	0.0029374	0.0067137	0.0072309	0.013024	0.0099987	0.0055536	0.0089877	0.014594	0.0041844	0.0020341	0.00082985	0.0083822	0.0037744	0.0071833	0.0056997	0.0031342	0.00093059	0.00059673	0.0021534	0.0025531	0.0026586	0.0028588	0.0026783	0.0026795	0.003235	0.0035606	0.0024058	0.00083696	0.0010382	0.0014538	0.0012272	0.0013684	0.0020795	0.00082402	0.00085	0.00048944	0.00034848	0.00010947	5.8535e-05	0.00022541	0.0003205	0.00027539	0.00027041	0.0001793	9.8033e-05	0.00014812	6.8253e-05	0.0001663	0.00012685	0.00013679
0.2783	0.46524	0.34367	0.11459	0.029502	0.010345	0.011431	0.015297	0.0131	0.0098401	0.0051512	0.0026886	0.0020001	0.00059401	0.00035187	0.00086618	0.0011171	0.00077159	0.00017956	4.5796e-05	6.7472e-05	7.5704e-05	2.6003e-05	0.00019288	0.00026643	0.00017096	0.00014296	0.00011687	0.00014578	0.00011216	6.4218e-05	1.2384e-05	4.4085e-05	5.7629e-05	1.9928e-05	7.32e-05	4.5342e-05	0.00010116	5.4929e-05	6.566e-05	3.5019e-05	3.1072e-05	2.449e-05	0.00010946	0.00014268	7.5502e-05	3.2797e-05	2.2709e-05	1.9733e-05	3.2206e-05	3.562e-05	4.9284e-05	5.1414e-05	3.5669e-05	3.5101e-05	3.4029e-05	4.0521e-05	1.4711e-05	3.9376e-05	3.1959e-05	1.8057e-05	8.8586e-06	4.9727e-05
0.40916	0.38658	0.1518	0.023552	0.0072455	0.0069302	0.0091045	0.0025437	0.0010794	0.0011737	0.00040681	0.00053544	0.00020076	9.5821e-05	7.6631e-06	8.3789e-05	0.00013477	4.8504e-05	2.9047e-05	3.855e-05	6.9011e-05	7.6237e-05	4.607e-05	8.3403e-05	0.00014068	4.4205e-05	2.4766e-05	4.0154e-05	1.9664e-05	3.9804e-05	1.1904e-05	3.0813e-05	7.7249e-06	1.876e-05	1.7511e-05	4.9834e-05	9.1332e-05	5.5452e-05	1.9046e-05	3.1375e-05	3.4919e-05	3.0889e-05	2.36e-05	2.0048e-05	3.2548e-05	5.8902e-05	6.6989e-05	4.58e-05	7.2022e-05	7.9764e-05	4.9935e-05	4.1894e-05	4.4337e-05	2.5758e-05	3.6922e-05	8.0534e-05	7.383e-05	3.6214e-05	7.9615e-05	8.0911e-05	1.9092e-05	6.4135e-05	3.0472e-05
0.045824	0.089423	0.11477	0.063405	0.12094	0.18871	0.11263	0.22038	0.15724	0.11495	0.097464	0.032273	0.089255	0.12389	0.10932	0.047751	0.024553	0.041477	0.042139	0.045724	0.059499	0.078148	0.050202	0.042475	0.048052	0.035587	0.032219	0.032424	0.01899	0.01615	0.015317	0.01117	0.018409	0.0088589	0.0076324	0.015947	0.013413	0.014215	0.038448	0.050638	0.041439	0.023498	0.0026273	0.0018736	0.012917	0.0026266	0.0079347	0.0046273	0.0036034	0.0027456	0.002102	0.0014082	0.0014848	0.0014763	0.00099282	0.00031083	0.00037662	0.00045269	0.00024937	0.00032122	0.00048297	0.00087567	0.00071837
0.55913	0.30241	0.025634	0.023214	0.0066584	0.0087575	0.0079881	0.01036	0.006901	0.0017255	0.0013654	0.00056111	9.2892e-05	4.7097e-05	4.1818e-05	7.1793e-05	0.00018631	0.00015774	0.00011458	4.0716e-05	0.00014503	0.00010164	0.00015539	0.0001056	0.00019588	0.00043357	0.00021622	5.5041e-05	6.5071e-05	0.00013168	0.00012257	4.9676e-05	4.0845e-05	3.1592e-05	6.3933e-05	6.8263e-05	2.963e-05	5.463e-05	5.3088e-05	3.0889e-05	2.4948e-05	6.4242e-05	5.9894e-05	4.3677e-05	2.4722e-05	5.626e-05	2.8385e-05	5.2395e-05	1.9563e-05	5.9599e-05	8.1751e-05	5.5355e-05	9.4815e-05	7.2092e-05	1.5923e-05	0.00011158	0.00011197	9.538e-05	8.8682e-05	3.8196e-05	5.1303e-05	1.516e-05	3.3782e-05
0.67927	0.44366	0.10137	0.036081	0.072655	0.051006	0.038553	0.10542	0.099506	0.050616	0.013775	0.010063	0.002745	0.012077	0.013168	0.0073529	0.023565	0.01507	0.013391	0.0042917	0.0069028	0.0043995	0.0053465	0.0057881	0.0098898	0.0041661	0.0067111	0.0072499	0.0014956	0.0059578	0.0057189	0.0026347	0.00075682	0.0015601	0.0014392	0.00083444	0.0017222	0.0019216	0.0037693	0.003396	0.0029261	0.001552	0.001383	0.0015915	0.0011695	0.00065618	0.0013561	0.0010456	0.00048224	0.00039771	0.00047953	0.00038717	0.00015763	0.00017158	4.5524e-05	0.00015518	0.00024609	0.00020485	0.00019763	9.1239e-05	5.912e-05	4.2084e-05	6.4109e-05
0.34856	0.30128	0.13302	0.009966	0.026733	0.027072	0.0061326	0.009398	0.0045142	0.0042212	0.0049796	0.00070736	0.0014008	0.00055496	0.00015757	0.00017691	0.00022158	0.00049335	0.00042624	4.1256e-05	0.00045404	0.00021953	0.00055767	0.0010921	0.00075127	9.3134e-05	0.00021342	0.0001702	7.111e-05	9.2976e-05	7.7105e-05	8.187e-05	2.0765e-05	5.4652e-05	0.00010152	0.00026046	0.00023183	9.6618e-05	0.00012457	5.8717e-05	0.00012875	0.00013615	0.00012267	0.00017046	0.00014755	8.5182e-05	0.0001471	0.00013278	9.3255e-05	8.5896e-05	0.00033637	0.00033141	0.00025334	0.00014463	4.4572e-05	4.3541e-05	7.0684e-05	0.0001164	0.00017431	0.00011456	0.00011856	5.6938e-05	0.00017784
0.70973	0.4693	0.11194	0.010409	0.018615	0.0064706	0.0060334	0.0039001	0.0032411	0.0034077	0.0015606	0.00054086	0.00042449	0.00016511	0.00071083	0.0010647	0.00079211	0.00056203	0.00076206	0.0014616	0.0016728	0.00073565	0.001011	0.00053657	0.00067633	0.00035261	0.0003013	0.0009243	0.00016737	0.00022263	0.00060296	0.00029656	0.00013269	0.00011663	2.3243e-05	4.5774e-05	3.7778e-05	7.5941e-05	3.553e-05	0.00014362	0.00016015	2.4275e-05	8.1415e-05	7.6901e-05	9.2571e-05	7.262e-05	6.1744e-05	7.5037e-05	9.5735e-05	7.4871e-05	2.0242e-05	6.0915e-05	1.9058e-05	5.3057e-05	9.9087e-05	0.00011053	3.572e-05	0.00014845	0.00025204	0.00029103	0.00027214	0.00031956	0.00013845
0.076955	0.085339	0.057333	0.02493	0.05588	0.067537	0.067804	0.11607	0.086611	0.035428	0.036921	0.074036	0.15617	0.1514	0.10345	0.026638	0.071117	0.072609	0.092131	0.098836	0.080344	0.076514	0.056788	0.0070539	0.041609	0.079431	0.079017	0.061439	0.019245	0.011154	0.040784	0.052037	0.034677	0.028877	0.056279	0.07656	0.068168	0.084429	0.072515	0.042892	0.082495	0.012921	0.031724	0.03369	0.032447	0.017323	0.007245	0.013605	0.010848	0.0078884	0.019868	0.028503	0.017781	0.012242	0.0073633	0.0021163	0.0027621	0.0036602	0.0056867	0.0066545	0.0020664	0.0023199	0.0030413
0.081077	0.34911	0.20553	0.052014	0.030158	0.012807	0.01541	0.0094943	0.0021998	0.0045151	0.0018237	0.00083761	0.00043237	0.00077113	0.00038124	0.0002992	0.00025389	0.00010937	0.00015489	0.00014869	9.3637e-05	0.00016469	0.00030845	0.00024021	0.00030109	0.00059331	0.00039856	0.00014985	0.00012336	0.00015752	8.6157e-05	6.2849e-05	4.8383e-05	5.8659e-05	6.0875e-05	8.5356e-05	0.00017802	0.00012339	4.5508e-05	2.3071e-05	1.8818e-05	3.8453e-05	2.1207e-05	5.7371e-05	0.00010883	5.9646e-05	7.1437e-05	7.4474e-05	0.0001581	8.342e-05	7.5389e-05	0.00014437	0.00013618	0.00011466	0.00013149	4.5761e-05	4.9253e-05	4.2987e-05	5.0086e-05	9.7096e-05	0.00022826	0.00019032	9.2696e-05
0.12352	0.11715	0.060865	0.026567	0.055564	0.10106	0.19074	0.24053	0.23696	0.19904	0.056114	0.064394	0.11339	0.072576	0.097337	0.061786	0.014103	0.04164	0.072165	0.08534	0.052458	0.12181	0.043993	0.078835	0.085931	0.080699	0.032706	0.016702	0.030611	0.041688	0.021033	0.0078908	0.0072381	0.007014	0.0053254	0.009566	0.01145	0.019928	0.020503	0.018633	0.0094271	0.0030145	0.003952	0.012631	0.020921	0.013616	0.0063718	0.0076811	0.0095359	0.0086704	0.0023511	0.00095634	0.0024593	0.0036104	0.0026249	0.0042866	0.0022574	0.0024233	0.0019206	0.0013414	0.00094455	0.00027065	0.00029495
0.22217	0.29291	0.13587	0.033008	0.020353	0.013917	0.018335	0.033097	0.037723	0.027285	0.01527	0.036912	0.073238	0.043972	0.016462	0.046527	0.098164	0.081352	0.062165	0.06297	0.056643	0.052903	0.047109	0.014632	0.062901	0.059441	0.038281	0.053558	0.026363	0.01809	0.049117	0.026401	0.0071837	0.0047352	0.01106	0.03452	0.024098	0.029864	0.067382	0.075803	0.038395	0.031005	0.014228	0.019238	0.027728	0.012725	0.0063357	0.0061646	0.024299	0.032254	0.020725	0.0078614	0.0006331	0.0010163	0.00040311	0.0010518	0.0022677	0.0016289	0.00083463	0.00053161	7.7669e-05	0.00070161	0.00045983
0.30098	0.37085	0.16296	0.01673	0.001128	0.029076	0.028643	0.011543	0.0053823	0.0029474	0.0012686	0.0012607	0.00092689	0.00023006	0.00019445	9.3582e-05	5.4701e-05	0.00012084	0.00011697	0.00013505	6.4007e-05	0.00019347	0.00031255	0.00029107	0.00024684	0.00095031	0.00097111	0.00033775	0.00052444	0.0004659	0.00018357	2.5781e-05	3.0192e-05	2.5979e-05	1.7481e-05	6.0837e-05	0.00017764	0.00031562	0.00031876	0.00012993	2.9524e-05	7.8402e-05	5.56e-05	2.136e-05	0.00011142	0.00016226	0.00014805	0.0001072	0.00015901	0.00012621	0.00011849	8.7094e-05	7.0126e-05	0.00018829	0.00017271	8.3432e-05	6.8441e-05	9.6313e-05	0.00012935	0.00015456	0.00010415	5.6575e-05	0.0001276
0.65355	0.41871	0.09413	0.010474	0.004295	0.010115	0.0064358	0.0126	0.0091786	0.0025287	0.0025771	0.0019993	0.0016024	0.0012013	0.00038173	0.00018717	0.00024571	0.00038143	0.00031538	0.00039644	0.00019087	4.3745e-05	0.00027127	0.00039004	0.00050379	0.00011055	0.0002276	8.4195e-05	0.00025053	0.00010755	0.00018135	0.00012597	2.9477e-05	3.7527e-05	8.6873e-05	0.0001567	8.519e-05	0.00012088	0.00022747	0.00015382	0.0001677	0.0001185	7.3271e-05	7.8561e-05	0.00010009	0.00013625	0.00014723	0.00014324	0.0001153	4.7598e-05	1.8913e-05	0.00011451	0.00022143	0.0002298	0.00014651	9.0646e-05	9.6086e-05	6.9827e-05	9.4613e-05	0.0001249	0.00010583	9.6242e-05	0.00011115
0.091746	0.067486	0.0073476	0.020992	0.017322	0.020996	0.019232	0.036219	0.042833	0.046441	0.026408	0.11447	0.26627	0.23028	0.16429	0.095546	0.040585	0.045459	0.063115	0.025498	0.084344	0.076013	0.073684	0.096508	0.10641	0.051451	0.083842	0.097076	0.13618	0.1232	0.090723	0.014691	0.024377	0.014966	0.010927	0.03007	0.058625	0.082896	0.021902	0.03224	0.013554	0.05219	0.046185	0.020368	0.014385	0.016806	0.012219	0.018689	0.018228	0.0014503	0.007685	0.012018	0.006252	0.006477	0.0063758	0.008691	0.0093985	0.0086908	0.0035093	0.0043894	0.0046355	0.0026047	0.00082201
0.20411	0.36807	0.22921	0.028957	0.015286	0.036458	0.029422	0.027238	0.012181	0.017964	0.019239	0.0088507	0.001181	0.00039821	0.00015212	0.0002296	0.00023446	0.00011483	0.0002832	0.00014041	0.00011584	6.9673e-05	7.7452e-05	4.5308e-05	8.0574e-05	0.00010425	8.5919e-05	7.1742e-05	0.00011136	0.00011324	9.133e-05	3.504e-05	3.5671e-05	7.7486e-05	9.5575e-05	0.0001483	0.00013962	9.6816e-05	0.00011534	7.9371e-05	7.6676e-05	0.00012633	8.7539e-05	4.7427e-05	4.4199e-05	4.0689e-05	6.0932e-05	3.6597e-05	1.7357e-05	3.8129e-05	5.7097e-05	2.6943e-05	8.0806e-05	0.00010939	0.00014614	0.00010116	6.354e-05	0.00010014	7.8854e-05	9.0174e-05	0.00015367	0.00013371	0.00010863
0.10607	0.21887	0.10545	0.12384	0.1624	0.095011	0.027456	0.0065471	0.0034923	0.0047559	0.010145	0.0031099	0.012314	0.016679	0.015308	0.0064265	0.005958	0.0058372	0.0028686	0.0039616	0.0039466	0.0031726	0.0012468	0.0022276	0.0020677	0.0024192	0.004791	0.0037992	0.0068995	0.0067317	0.0068998	0.0054275	0.0021873	0.0010541	0.0017729	0.0024813	0.0010014	0.0010377	0.00034294	0.001741	0.0030132	0.0012451	0.00075936	0.00017263	0.0010909	0.0014486	0.00052395	0.00026306	0.00057348	0.00056319	0.00025452	0.00014135	0.0003897	0.00040952	0.00020992	0.00024891	0.00031954	3.0806e-06	0.00044142	0.00049084	0.00045192	0.00016076	0.00019791
0.083029	0.31829	0.24361	0.058622	0.037172	0.0066558	0.021468	0.0037335	0.0095715	0.010677	0.013116	0.0081189	0.00049924	0.00071657	0.00052048	0.00037588	0.00015205	0.0002113	0.00025426	0.00023353	0.00054402	0.0013238	0.0006747	0.001656	0.0022434	0.0013283	0.00073187	0.00050531	0.00060589	0.00040074	0.00017275	0.00023706	0.00045683	0.00017701	9.5855e-05	0.00033678	0.00047975	0.00014216	0.00014037	0.00012604	9.2482e-05	0.00018145	8.6881e-05	9.2191e-05	9.7528e-05	9.561e-05	8.87e-05	8.3987e-05	1.6779e-05	7.8396e-05	5.3117e-05	4.9281e-05	0.0001154	6.4961e-05	6.1306e-05	0.00014373	9.7108e-05	3.0709e-05	8.8836e-05	0.00013527	6.7743e-05	8.2025e-05	0.00012926
0.69635	0.48116	0.12479	0.005553	0.0061413	0.0028389	0.0021915	0.0023565	0.0010901	0.0007628	0.00085123	0.00048655	0.00053069	0.00026559	0.00019754	0.00013077	0.00018531	0.00012524	0.00020447	0.00023432	0.00016949	0.00018906	0.00016845	6.0699e-05	0.00028403	0.00051304	0.0005702	0.00029618	0.00010883	6.2021e-05	9.0274e-05	6.154e-05	3.0224e-05	6.3828e-05	6.7932e-05	4.0037e-05	3.2736e-05	1.5042e-05	9.0526e-05	5.7058e-05	0.00010054	0.00010725	7.8756e-05	3.2598e-05	4.2876e-05	6.0598e-05	4.5386e-05	3.5193e-05	8.8329e-05	4.595e-05	7.6215e-05	4.7179e-05	0.00012501	0.00018786	9.9428e-05	2.0716e-05	5.2701e-05	7.5522e-05	1.3269e-05	6.9854e-05	9.8886e-05	0.00016422	0.00017009
0.60247	0.38682	0.071783	0.0084673	0.0084955	0.014758	0.0086914	0.0012157	0.0042824	0.0074363	0.012595	0.0079475	0.0017643	0.0016925	0.0017897	0.0008598	0.00099226	0.0012005	0.001186	0.0013664	0.00087951	0.00059806	0.0011098	0.0017897	0.00026125	0.00067739	0.0001848	0.00035271	0.0004589	0.00066396	0.00061308	0.00034265	0.00036182	0.00019726	0.00016554	0.00020403	0.00017462	0.00011989	0.00032343	0.00037388	0.00020197	0.00042171	0.00042395	0.00028221	0.00040818	0.00021883	9.9404e-05	7.3248e-05	3.9573e-05	6.7754e-05	0.00015472	0.00021444	0.00021072	5.7096e-05	0.000151	0.00019197	0.00017295	0.00023093	0.00021188	8.6794e-05	8.1662e-05	0.000185	0.00018576
0.029185	0.032353	0.039534	0.071311	0.093887	0.030243	0.056478	0.10318	0.29014	0.21726	0.05819	0.016467	0.083457	0.16565	0.11828	0.032541	0.054273	0.02344	0.023877	0.020463	0.018634	0.028973	0.056094	0.055556	0.033916	0.050394	0.043638	0.0077521	0.023466	0.014358	0.0096989	0.010463	0.0082013	0.0032962	0.013355	0.024862	0.019706	0.020969	0.011709	0.011672	0.0044549	0.021354	0.023281	0.016367	0.0092733	0.0022635	0.0045176	0.0028001	0.0005466	0.003363	0.0042591	0.002118	0.00087092	0.00022873	0.00091239	0.0010981	0.00074404	0.00049268	0.0007534	0.00020566	0.00027827	0.00057134	0.00072037
0.5794	0.34935	0.075425	0.046208	0.025778	0.0033027	0.0025935	0.0038265	0.0018781	0.0019331	0.001813	0.00044739	2.9419e-05	0.00061734	0.00059053	0.00036607	0.00031508	0.00039416	0.00036998	0.00023123	0.00013308	0.00012487	2.4768e-05	6.4705e-05	0.00017123	0.00034335	0.00028858	0.00035163	0.00028016	6.9787e-05	0.00017506	5.1709e-05	1.7671e-05	2.6604e-05	9.2786e-05	8.0634e-05	0.00011912	6.8281e-05	6.9179e-05	3.1265e-05	5.903e-05	3.8476e-05	4.428e-05	1.645e-05	1.194e-05	3.9153e-05	3.8404e-05	9.6581e-05	0.00016427	0.00015018	7.9034e-05	5.6144e-05	8.0092e-05	4.3803e-06	7.6122e-05	0.00018224	0.00020528	0.00012481	5.5501e-05	0.00010735	9.043e-05	5.3831e-05	9.5928e-05
0.61326	0.36635	0.026012	0.066843	0.054361	0.031605	0.039543	0.027515	0.0025349	0.012797	0.018267	0.0032584	0.01101	0.006586	0.0039684	0.0060837	0.0053629	0.0056907	0.0070318	0.0052975	0.0093529	0.0093387	0.0066561	0.006584	0.0048983	0.011372	0.010791	0.0076108	0.0035327	0.003622	0.0031153	0.0015446	0.00033983	0.0013427	0.00093734	0.0012253	0.0018059	0.0054329	0.0049373	0.0018177	0.002294	0.0025415	0.0017191	0.0011716	0.00086695	0.0011381	0.0013546	0.0006612	0.00025381	3.3524e-05	0.00012892	0.000195	0.00015633	0.0001679	0.00010327	0.00032866	0.00023283	0.00023899	0.00021108	0.00010097	3.4371e-05	0.00058081	0.00060613
0.68305	0.45223	0.11467	0.04639	0.041321	0.034699	0.016238	0.0092028	0.0033234	0.006036	0.0036477	0.0087961	0.0031808	0.0020297	0.0048641	0.0045839	0.0055058	0.0084914	0.0052273	0.0010484	0.0023591	0.00068663	0.0041697	0.0061847	0.0013478	0.0019896	0.0021738	0.0048169	0.0053917	0.0035219	0.0037762	0.00090914	0.0010726	0.0011251	0.0010561	0.00064424	0.0018954	0.0018356	0.0015485	0.0011021	0.00029633	0.0011096	0.0016661	0.00074712	0.00039118	0.00066528	0.00079512	0.00039264	0.00012601	0.0003365	0.00034242	5.8528e-05	0.00025432	0.00045311	0.00067194	0.00048735	0.00040555	0.0012245	0.001164	0.00082507	0.00072392	0.00032776	0.00040968
0.60898	0.53549	0.26428	0.030261	0.010197	0.01048	0.013384	0.01399	0.016161	0.023459	0.013748	0.003263	0.00033652	2.5131e-05	7.8064e-05	6.0829e-05	6.9564e-06	4.8168e-06	9.3437e-05	8.6205e-05	4.3078e-05	7.2559e-05	5.7463e-05	2.4818e-05	1.4822e-05	0.00011175	0.00037901	0.00047209	0.00019223	3.9871e-05	2.2519e-05	4.0297e-05	1.8133e-05	2.0924e-05	8.2235e-05	0.00017606	0.0002004	0.00026711	0.0001296	3.4742e-05	1.2636e-05	4.0868e-05	4.3198e-05	9.0651e-06	5.1063e-05	7.0898e-05	4.3513e-05	3.1755e-05	3.8616e-05	1.9665e-05	4.127e-05	3.2957e-05	4.6196e-05	1.9174e-05	2.0988e-05	5.8916e-05	3.9048e-05	2.5879e-05	4.9301e-05	4.5552e-05	2.1946e-05	1.1095e-05	2.859e-05
0.078781	0.22592	0.14872	0.10205	0.065405	0.026775	0.0077336	0.02303	0.019261	0.027221	0.0087133	0.012656	0.0073043	0.0092444	0.0061194	0.0038199	0.0017086	0.0029178	0.0015909	0.0013171	0.0029423	0.0082143	0.0054435	0.0036381	0.0026006	0.0012879	0.0019416	0.0042849	0.0034303	0.00091199	0.0010329	0.0013424	0.0004414	0.00039622	0.00041682	0.00049503	0.00090593	0.00025261	0.00094186	0.00049078	0.00031171	0.00025721	7.7313e-05	9.4858e-05	0.00022159	0.00026646	0.00018308	0.00018143	0.00015907	5.5762e-05	6.379e-05	1.5318e-05	3.7112e-05	3.9987e-05	3.347e-05	3.8813e-05	3.4516e-05	9.2573e-05	9.3708e-05	7.4043e-05	1.5202e-05	0.00011459	0.00012814
0.42458	0.244	0.05571	0.01293	0.022138	0.0061626	0.0087866	0.0036575	0.0019151	0.003372	0.0016343	0.00028485	0.00077342	0.00015798	0.00024037	0.00023673	0.00042944	0.00015732	0.00048269	0.0002874	0.0002663	0.00040123	0.00023125	9.8221e-05	0.00035557	0.00036911	0.00015936	0.00029023	0.00029705	0.0001434	0.00023141	0.00012535	2.7312e-05	0.00012197	6.2414e-05	9.8327e-05	7.456e-05	0.0001775	0.00032346	0.00019328	0.00020511	0.00026975	0.00014333	9.397e-05	3.9985e-05	0.00016928	0.00018012	0.00012354	9.0809e-05	3.2199e-05	0.00016849	0.00016602	0.00017727	9.639e-05	0.00021483	0.00013792	0.00011985	5.5723e-05	0.00016875	0.00028546	0.0002013	0.00015702	0.00022168
0.22148	0.20896	0.15319	0.0078506	0.052217	0.041504	0.041967	0.040566	0.010933	0.023495	0.050067	0.034539	0.0059244	0.0048231	0.0024404	0.001305	0.0048093	0.0030427	0.0019362	0.0017253	0.0015392	0.0012553	0.00064792	0.0016964	0.0018923	0.0029413	0.0032655	0.0011179	0.00067894	0.00021188	0.00106	0.00077821	0.00017922	0.00020302	0.00024786	0.00027853	0.00014343	0.0001732	0.00011825	0.00028482	0.00031406	0.00019536	0.00029969	0.00027818	0.00011412	0.00012154	0.00011743	6.2707e-05	0.00012935	0.00011995	0.00018339	0.00017025	0.00022292	0.00031408	0.00021805	9.7055e-05	0.00012827	0.00016807	0.00011322	4.922e-05	0.00012529	0.00020546	0.00015163
0.5978	0.41523	0.10086	0.0081346	0.0028492	0.00089284	0.0014144	0.00019106	0.00012225	0.00031439	0.00054442	0.00023297	5.4852e-05	0.00015397	8.5208e-05	0.00015116	0.00011976	0.00013367	9.9535e-05	4.8768e-05	8.8954e-05	6.0397e-05	0.00016915	8.7524e-05	6.7106e-05	0.00011144	6.7018e-05	0.00011536	7.4848e-05	0.00012437	2.058e-05	8.2609e-05	1.5335e-05	8.4738e-05	5.1135e-05	3.0125e-05	2.3582e-05	2.6927e-05	3.6076e-05	1.8191e-05	6.3107e-05	8.2076e-05	9.226e-05	7.6809e-05	3.5737e-05	5.2957e-05	8.0464e-05	3.4035e-05	3.3666e-05	4.5661e-05	5.2719e-05	7.1837e-05	0.00012999	0.00019032	0.00014472	5.2197e-05	9.8278e-05	0.00011827	0.00019469	0.00022388	0.00018183	8.1834e-05	4.0416e-05
0.18426	0.094983	0.19452	0.048007	0.033127	0.028148	0.025427	0.015489	0.0076594	0.0049256	0.0039749	0.0012755	0.0017333	0.0016875	0.0010247	0.00047385	0.00016132	0.00065135	0.00034813	0.00015891	0.00015638	3.1473e-05	7.9524e-05	2.1268e-05	0.00011398	6.9947e-05	7.1291e-05	9.2131e-05	3.1266e-05	5.2898e-05	6.519e-05	1.7055e-05	0.0001134	9.881e-05	8.8242e-05	0.0001689	0.00020553	8.5447e-05	3.1747e-05	5.1854e-05	5.3392e-05	7.7592e-05	4.7504e-05	9.6214e-06	4.9856e-05	5.1036e-05	6.0019e-05	7.4251e-05	0.0001151	0.00010101	0.00011156	0.00017139	0.00010799	9.2209e-05	9.2321e-05	0.00015533	0.00025048	9.6155e-05	7.032e-05	6.0261e-05	0.000157	0.00020294	0.00024194
0.33545	0.22949	0.11142	0.034126	0.018879	0.010653	0.0013615	0.004031	0.0043872	0.0014904	0.0016758	0.0020512	0.0010218	3.3717e-05	0.00011912	0.00064791	0.001139	0.0010578	0.00048148	0.00031762	0.00016867	0.00024521	0.0012324	0.0023754	0.0019903	0.0013569	0.0013009	0.00079724	0.00039893	0.00019973	0.00020238	0.00011402	2.5201e-05	5.2073e-05	4.4748e-05	5.2729e-05	4.3374e-05	7.3278e-05	7.8472e-05	6.8101e-05	4.3822e-05	0.00018299	0.00016365	0.00012188	9.7689e-05	1.4011e-05	2.8291e-05	1.7978e-05	2.2088e-05	6.5055e-05	4.1779e-05	2.7588e-05	3.6468e-05	8.6182e-05	0.00011981	4.9549e-05	3.3351e-05	2.7399e-05	7.0859e-05	7.2675e-05	4.7557e-05	4.1608e-05	7.9166e-05
0.51246	0.32188	0.040747	0.050859	0.0090541	0.042229	0.031102	0.047643	0.051644	0.052932	0.085135	0.058083	0.084035	0.13554	0.081273	0.18068	0.13129	0.042821	0.057519	0.047091	0.031955	0.037771	0.025999	0.0063475	0.011928	0.015417	0.0053711	0.016947	0.028964	0.028425	0.013077	0.0034802	0.0042603	0.0038835	0.01302	0.018087	0.018918	0.01488	0.016435	0.00043069	0.007599	0.0072498	0.011791	0.0042037	0.0035818	0.002469	0.00032117	0.0010651	0.0012445	0.0020731	0.0013889	0.0009814	0.0014083	0.00060716	0.00061758	0.00095106	0.0008724	0.00034317	0.00041884	0.00055946	0.00055003	0.00063359	0.00054718
0.52752	0.31785	0.035787	0.0080478	0.0071571	0.027737	0.037074	0.029218	0.0058218	0.012369	0.012585	0.011447	0.0072882	0.0025815	0.0055471	0.0021828	0.0023843	0.0029262	0.0016827	0.0015568	0.0027639	0.0028023	0.0020841	0.00095547	0.00053344	0.0001783	0.0011216	0.0013753	0.00067966	0.00042546	0.00044892	0.0001044	0.00025191	6.5366e-05	0.00023267	0.0003937	0.00033652	0.00023916	0.00025786	0.00019109	4.939e-05	0.00012404	0.00016181	0.00028363	0.00017146	0.00013214	0.00012519	8.5098e-05	0.0001738	0.00017229	0.00026452	0.0003867	0.00031366	0.00024453	0.0002029	0.00028476	0.00023727	0.00024371	0.00029118	0.0001488	0.00038086	0.00042687	0.00018314
0.59449	0.35405	0.041871	0.0062302	0.0046429	0.0026138	0.0022832	0.004476	0.0020748	0.0012871	0.00042312	0.00048049	0.00018164	4.6604e-05	7.1552e-05	5.6042e-05	8.14e-05	9.1073e-05	0.0001326	4.4877e-05	5.1502e-05	3.1194e-05	0.00013196	0.00024762	0.00015643	0.00029723	0.00022554	0.00011388	5.1534e-05	3.2241e-05	3.2427e-05	3.339e-05	2.1986e-05	7.6921e-05	0.00010007	7.9153e-05	6.5783e-05	7.033e-05	2.3494e-05	2.7612e-05	8.5502e-05	4.0781e-05	2.5446e-05	8.5065e-06	1.4862e-05	4.1413e-05	3.6054e-05	2.1198e-05	3.5958e-05	7.9728e-05	6.1516e-05	2.6638e-05	3.3643e-05	1.2723e-05	1.5725e-05	1.027e-05	2.5218e-05	5.6692e-05	0.00010304	6.6212e-05	1.4875e-05	6.81e-05	0.00011127
