epoch,batch,batch_loss,elapsed
3,7407,0.2159596085548401,30.16803812980652
3,7408,0.4019756615161896,30.188446044921875
3,7409,0.35997194051742554,30.21045684814453
3,7410,0.22980785369873047,30.23125123977661
3,7411,0.5594717860221863,30.253391981124878
3,7412,0.25148114562034607,30.27567410469055
3,7413,0.46798115968704224,30.29781484603882
3,7414,0.4268907904624939,30.319104433059692
3,7415,0.48008719086647034,30.340940237045288
3,7416,0.273867666721344,30.36199116706848
3,7417,0.36555367708206177,30.3832004070282
3,7418,0.25170621275901794,30.404484748840332
3,7419,0.37918415665626526,30.425915479660034
3,7420,0.46831467747688293,30.447209119796753
3,7421,0.286111980676651,30.470175743103027
3,7422,0.6108794212341309,30.492897510528564
3,7423,0.4806376099586487,30.513611793518066
3,7424,0.4228670001029968,30.53652811050415
3,7425,0.41887742280960083,30.558061838150024
3,7426,0.204856738448143,30.579121351242065
3,7427,0.28840911388397217,30.601161241531372
3,7428,0.5078205466270447,30.62236762046814
3,7429,0.23541001975536346,30.64343500137329
3,7430,0.531795084476471,30.666240215301514
3,7431,0.44064101576805115,30.68900990486145
3,7432,0.37643492221832275,30.71108388900757
3,7433,0.3118300139904022,30.73298954963684
3,7434,0.4610323905944824,30.75438904762268
3,7435,0.3931313455104828,30.776501417160034
3,7436,0.32239216566085815,30.79797339439392
3,7437,0.17814742028713226,30.819756269454956
3,7438,0.24127808213233948,30.84270191192627
3,7439,0.3486948311328888,30.864941358566284
3,7440,0.13507018983364105,30.886717319488525
3,7441,0.2327144742012024,30.90947914123535
3,7442,0.24454768002033234,30.930531978607178
3,7443,0.3794602155685425,30.95167636871338
3,7444,0.3668731451034546,30.973870038986206
3,7445,0.30330726504325867,30.99596405029297
3,7446,0.2207363098859787,31.017162084579468
3,7447,0.18911348283290863,31.03832483291626
3,7448,0.32006457448005676,31.06035089492798
3,7449,0.2132718861103058,31.08261513710022
3,7450,0.2285553216934204,31.10541009902954
3,7451,0.36612188816070557,31.128870964050293
3,7452,0.23106330633163452,31.151399850845337
3,7453,0.2685743272304535,31.173860788345337
3,7454,0.5843428373336792,31.196373462677002
3,7455,0.43797212839126587,31.218729972839355
3,7456,0.3339991569519043,31.241297960281372
3,7457,0.3244718313217163,31.26387333869934
3,7458,0.40573441982269287,31.28579092025757
3,7459,0.4001615643501282,31.307085752487183
3,7460,0.37795382738113403,31.329168558120728
3,7461,0.3107371926307678,31.351996183395386
3,7462,0.5432984232902527,31.37491011619568
3,7463,0.525095522403717,31.397290468215942
3,7464,0.398510605096817,31.418907642364502
3,7465,0.2528343200683594,31.44141411781311
3,7466,0.38229069113731384,31.464378118515015
3,7467,0.456736296415329,31.486968755722046
3,7468,0.27392441034317017,31.509883165359497
3,7469,0.2917557954788208,31.53285789489746
3,7470,0.26355046033859253,31.55431580543518
3,7471,0.23831622302532196,31.57749605178833
3,7472,0.18259473145008087,31.60023331642151
3,7473,0.20439451932907104,31.622092247009277
3,7474,0.2603054940700531,31.64306378364563
3,7475,0.27947068214416504,31.66560459136963
3,7476,0.3008396625518799,31.68771505355835
3,7477,0.4919627904891968,31.709275245666504
3,7478,0.3792029023170471,31.73084306716919
3,7479,0.7191420197486877,31.752299547195435
3,7480,0.34063297510147095,31.774843454360962
3,7481,0.12505152821540833,31.796794652938843
3,7482,0.4224475026130676,31.81856393814087
3,7483,0.3495320975780487,31.840022802352905
3,7484,0.3675939440727234,31.861399173736572
3,7485,0.296561598777771,31.882636547088623
3,7486,0.3304685652256012,31.90371012687683
3,7487,0.24547657370567322,31.925857067108154
3,7488,0.3186129927635193,31.94785475730896
3,7489,0.3197517693042755,31.970154762268066
3,7490,0.28950226306915283,31.992774963378906
3,7491,0.3638770878314972,32.016048431396484
3,7492,0.43454429507255554,32.038931369781494
3,7493,0.6234205365180969,32.062060594558716
3,7494,0.32191577553749084,32.08369278907776
3,7495,0.40690121054649353,32.10585856437683
3,7496,0.38890424370765686,32.12832307815552
3,7497,0.25550439953804016,32.15112638473511
3,7498,0.22285911440849304,32.172016620635986
3,7499,0.4870169758796692,32.19448232650757
3,7500,0.4299275279045105,32.21729350090027
3,7501,0.49077191948890686,32.239163398742676
3,7502,0.5270888209342957,32.2614643573761
3,7503,0.68478924036026,32.282687187194824
3,7504,0.3099864721298218,32.30321025848389
3,7505,0.32133978605270386,32.32452654838562
3,7506,0.20426489412784576,32.347893953323364
3,7507,0.1825021505355835,32.37044286727905
3,7508,0.3948346972465515,32.39230918884277
3,7509,0.23938879370689392,32.41525650024414
3,7510,0.42532604932785034,32.43735480308533
3,7511,0.44449934363365173,32.459972858428955
3,7512,0.2802099585533142,32.48182678222656
3,7513,0.2777199149131775,32.50436878204346
3,7514,0.30717962980270386,32.52734589576721
3,7515,0.38821500539779663,32.54959511756897
3,7516,0.39515483379364014,32.57088661193848
3,7517,0.37932124733924866,32.59218382835388
3,7518,0.2756252884864807,32.61390399932861
3,7519,0.36473846435546875,32.63617753982544
3,7520,0.5991732478141785,32.659504413604736
3,7521,0.3119036853313446,32.68167591094971
3,7522,0.27078762650489807,32.70380163192749
3,7523,0.5090314149856567,32.726191997528076
3,7524,0.3171120285987854,32.749287366867065
3,7525,0.20386482775211334,32.77138948440552
3,7526,0.3162483274936676,32.794434547424316
3,7527,0.3650941252708435,32.81680655479431
3,7528,0.3320063054561615,32.83989477157593
3,7529,0.2343580573797226,32.864216566085815
3,7530,0.40337902307510376,32.886616945266724
3,7531,0.4214784801006317,32.90825080871582
3,7532,0.2903628647327423,32.93100643157959
3,7533,0.2863975465297699,32.95275521278381
3,7534,0.38209760189056396,32.974297761917114
3,7535,0.39224177598953247,32.99733591079712
3,7536,0.20873217284679413,33.01914381980896
3,7537,0.2176864594221115,33.040969133377075
3,7538,0.3010871112346649,33.06341528892517
3,7539,0.3286609351634979,33.08601260185242
3,7540,0.25577694177627563,33.10757899284363
3,7541,0.2979362905025482,33.13035249710083
3,7542,0.21462245285511017,33.15285325050354
3,7543,0.21144455671310425,33.17518663406372
3,7544,0.42536816000938416,33.196573972702026
3,7545,0.479194700717926,33.21861505508423
3,7546,0.3026398718357086,33.24091410636902
3,7547,0.26053234934806824,33.262656450271606
3,7548,0.3442215323448181,33.28418159484863
3,7549,0.18847692012786865,33.305476665496826
3,7550,0.33322784304618835,33.327208280563354
3,7551,0.33071276545524597,33.34919452667236
3,7552,0.426754891872406,33.371062994003296
3,7553,0.2583991289138794,33.393985986709595
3,7554,0.43338313698768616,33.41515636444092
3,7555,0.4403359889984131,33.43547511100769
3,7556,0.28753286600112915,33.4555926322937
3,7557,0.28033801913261414,33.47826671600342
3,7558,0.2713698744773865,33.50008273124695
3,7559,0.25969168543815613,33.521920680999756
3,7560,0.6791309118270874,33.54321002960205
3,7561,0.2687954008579254,33.56450295448303
3,7562,0.2537451386451721,33.58706212043762
3,7563,0.41523224115371704,33.607993364334106
3,7564,0.3072304129600525,33.62911081314087
3,7565,0.2758904993534088,33.65138006210327
3,7566,0.29217690229415894,33.673115253448486
3,7567,0.3085708022117615,33.69393277168274
3,7568,0.18889220058918,33.71505260467529
3,7569,0.2926739752292633,33.737003803253174
3,7570,0.25498706102371216,33.758246421813965
3,7571,0.21144337952136993,33.778815269470215
3,7572,0.16766291856765747,33.799883127212524
3,7573,0.29405146837234497,33.82165789604187
3,7574,0.325489342212677,33.842848777770996
3,7575,0.3738097846508026,33.86473107337952
3,7576,0.3334560990333557,33.88580536842346
3,7577,0.5308423042297363,33.90629720687866
3,7578,0.37309637665748596,33.92874574661255
3,7579,0.3135583698749542,33.94947671890259
3,7580,0.16386476159095764,33.97174668312073
3,7581,0.2444135546684265,33.993356704711914
3,7582,0.2966736853122711,34.01500368118286
3,7583,0.33240577578544617,34.03652763366699
3,7584,0.21869251132011414,34.05837368965149
3,7585,0.23393459618091583,34.08008575439453
3,7586,0.14010661840438843,34.101523876190186
3,7587,0.4377969801425934,34.12288808822632
3,7588,0.2829294502735138,34.14646625518799
3,7589,0.35853123664855957,34.16897630691528
3,7590,0.2542652189731598,34.19023537635803
3,7591,0.36053282022476196,34.21240234375
3,7592,0.2456294596195221,34.23309254646301
3,7593,0.4046478867530823,34.25439119338989
3,7594,0.2730705440044403,34.2758355140686
3,7595,0.30958008766174316,34.29697299003601
3,7596,0.2633601725101471,34.31790065765381
3,7597,0.3135472536087036,34.33945083618164
3,7598,0.20632809400558472,34.36062216758728
3,7599,0.3676609396934509,34.381712675094604
3,7600,0.41847237944602966,34.40366339683533
3,7601,0.1757468283176422,34.42694902420044
3,7602,0.1326800137758255,34.44872426986694
3,7603,0.2921813130378723,34.471699476242065
3,7604,0.28222545981407166,34.49390482902527
3,7605,0.2060163915157318,34.515645027160645
3,7606,0.16985386610031128,34.537697315216064
3,7607,0.3628297746181488,34.56026482582092
3,7608,0.25641441345214844,34.58293032646179
3,7609,0.19328629970550537,34.60539793968201
3,7610,0.5853047966957092,34.627575635910034
3,7611,0.27377158403396606,34.649468421936035
3,7612,0.37920400500297546,34.67184615135193
3,7613,0.15384110808372498,34.69305729866028
3,7614,0.26449158787727356,34.71451234817505
3,7615,0.2613263428211212,34.73724889755249
3,7616,0.3815654516220093,34.75891637802124
3,7617,0.3221687078475952,34.78123641014099
3,7618,0.6458327770233154,34.80365014076233
3,7619,0.352424681186676,34.82603931427002
3,7620,0.4492194354534149,34.84770965576172
3,7621,0.29345226287841797,34.869667530059814
3,7622,0.29291659593582153,34.89138674736023
3,7623,0.2791566252708435,34.91365885734558
3,7624,0.31705597043037415,34.936644554138184
3,7625,0.21343810856342316,34.958221197128296
3,7626,0.33577850461006165,34.97974896430969
3,7627,0.3838953971862793,35.00361204147339
3,7628,0.3573048412799835,35.025360107421875
3,7629,0.38593441247940063,35.04652452468872
3,7630,0.2837200164794922,35.067198514938354
3,7631,0.4063393473625183,35.08905363082886
3,7632,0.16859592497348785,35.11143350601196
3,7633,0.47487080097198486,35.133063077926636
3,7634,0.3004969358444214,35.15648293495178
3,7635,0.28139954805374146,35.17770433425903
3,7636,0.436001181602478,35.20119500160217
3,7637,0.4547473192214966,35.22442150115967
3,7638,0.42123353481292725,35.2457914352417
3,7639,0.233822762966156,35.267547369003296
3,7640,0.40209728479385376,35.289756536483765
3,7641,0.43458259105682373,35.31092286109924
3,7642,0.290256530046463,35.33356761932373
3,7643,0.519763708114624,35.35413956642151
3,7644,0.22636668384075165,35.376030683517456
3,7645,0.3468438982963562,35.397141218185425
3,7646,0.3281930685043335,35.418609380722046
3,7647,0.2449614256620407,35.44037961959839
3,7648,0.33494308590888977,35.46118378639221
3,7649,0.26902469992637634,35.48312735557556
3,7650,0.32187366485595703,35.50399661064148
3,7651,0.2944073975086212,35.52622151374817
3,7652,0.32253214716911316,35.54772329330444
3,7653,0.46442514657974243,35.569289445877075
3,7654,0.1906033754348755,35.59040927886963
3,7655,0.16344158351421356,35.61283755302429
3,7656,0.46998557448387146,35.63578176498413
3,7657,0.4124257266521454,35.6577672958374
3,7658,0.37735113501548767,35.68007016181946
3,7659,0.24080097675323486,35.702327728271484
3,7660,0.3368934988975525,35.7242317199707
3,7661,0.35598862171173096,35.74607968330383
3,7662,0.34579524397850037,35.76731252670288
3,7663,0.25933557748794556,35.788814544677734
3,7664,0.3798776865005493,35.81090998649597
3,7665,0.32446396350860596,35.83289551734924
3,7666,0.19689537584781647,35.85521483421326
3,7667,0.22232240438461304,35.87877821922302
3,7668,0.4884886145591736,35.901209115982056
3,7669,0.25319457054138184,35.922781467437744
3,7670,0.35581427812576294,35.945218324661255
3,7671,0.35524260997772217,35.96726727485657
3,7672,0.2223309725522995,35.988932371139526
3,7673,0.22661782801151276,36.01147222518921
3,7674,0.5361083745956421,36.03361964225769
3,7675,0.19298693537712097,36.055614948272705
3,7676,0.3810018002986908,36.07781195640564
3,7677,0.26284778118133545,36.10027050971985
3,7678,0.46253228187561035,36.12131118774414
3,7679,0.3042867183685303,36.14549684524536
3,7680,0.4798620045185089,36.16897749900818
3,7681,0.2810616195201874,36.1915647983551
3,7682,0.40316760540008545,36.21436643600464
3,7683,0.3089403808116913,36.23743915557861
3,7684,0.38788193464279175,36.26035714149475
3,7685,0.2803289592266083,36.28484272956848
3,7686,0.539625883102417,36.308358907699585
3,7687,0.3552722632884979,36.33151459693909
3,7688,0.29705551266670227,36.353594064712524
3,7689,0.34729138016700745,36.37529754638672
3,7690,0.2548927068710327,36.39726662635803
3,7691,0.26971524953842163,36.42070913314819
3,7692,0.14192581176757812,36.443021059036255
3,7693,0.14900954067707062,36.46547245979309
3,7694,0.2828298509120941,36.48775863647461
3,7695,0.5300424695014954,36.51160216331482
3,7696,0.3720838725566864,36.533926248550415
3,7697,0.37142351269721985,36.55613160133362
3,7698,0.302153080701828,36.5780189037323
3,7699,0.2751544117927551,36.600159645080566
3,7700,0.31265512108802795,36.62294054031372
3,7701,0.5012426376342773,36.645957231521606
3,7702,0.3950527608394623,36.66922116279602
3,7703,0.28363296389579773,36.69225239753723
3,7704,0.43858084082603455,36.714313983917236
3,7705,0.30340731143951416,36.73688745498657
3,7706,0.3708260655403137,36.759358406066895
3,7707,0.31218594312667847,36.780139684677124
3,7708,0.38058948516845703,36.80058312416077
3,7709,0.6335219144821167,36.822877168655396
3,7710,0.4638334810733795,36.84484934806824
3,7711,0.482124388217926,36.867512226104736
3,7712,0.3143075704574585,36.89161276817322
3,7713,0.36478883028030396,36.91377639770508
3,7714,0.24243997037410736,36.93803596496582
3,7715,0.3553544878959656,36.959054708480835
3,7716,0.3757423460483551,36.98020124435425
3,7717,0.33834269642829895,37.00158643722534
3,7718,0.21329909563064575,37.023927211761475
3,7719,0.4042370021343231,37.04485487937927
3,7720,0.2975999116897583,37.065613985061646
3,7721,0.24613924324512482,37.088115215301514
3,7722,0.2664165496826172,37.10948371887207
3,7723,0.24436643719673157,37.13155460357666
3,7724,0.32851484417915344,37.1545729637146
3,7725,0.18317176401615143,37.176275968551636
3,7726,0.22850868105888367,37.19787240028381
3,7727,0.2711271047592163,37.221200704574585
3,7728,0.3070129156112671,37.24183368682861
3,7729,0.38057011365890503,37.263317346572876
3,7730,0.4525407552719116,37.28562545776367
3,7731,0.19319699704647064,37.3065721988678
3,7732,0.3684957027435303,37.32872247695923
3,7733,0.17324116826057434,37.351263999938965
3,7734,0.24992816150188446,37.37295746803284
3,7735,0.2305779755115509,37.3943510055542
3,7736,0.24975630640983582,37.4153847694397
3,7737,0.28658396005630493,37.43784308433533
3,7738,0.33059513568878174,37.45879316329956
3,7739,0.2626948058605194,37.48196864128113
3,7740,0.521349310874939,37.503047943115234
3,7741,0.3385069668292999,37.526400566101074
3,7742,0.21873563528060913,37.547749042510986
3,7743,0.3505612909793854,37.569236516952515
3,7744,0.3923827111721039,37.59107255935669
3,7745,0.4777398705482483,37.61365795135498
3,7746,0.49794915318489075,37.63500905036926
3,7747,0.20334675908088684,37.65578007698059
3,7748,0.3468858301639557,37.678099393844604
3,7749,0.2282634824514389,37.69974660873413
3,7750,0.3276073634624481,37.72114682197571
3,7751,0.45432451367378235,37.7428936958313
3,7752,0.379641592502594,37.76392698287964
3,7753,0.48924556374549866,37.78563904762268
3,7754,0.2820441722869873,37.80716061592102
3,7755,0.20897185802459717,37.829018115997314
3,7756,0.2717365622520447,37.85009217262268
3,7757,0.30329829454421997,37.870903968811035
3,7758,0.24689830839633942,37.89293646812439
3,7759,0.3168710470199585,37.91432285308838
3,7760,0.41219478845596313,37.93656015396118
3,7761,0.3013765215873718,37.95888924598694
3,7762,0.24711376428604126,37.97990822792053
3,7763,0.22122515738010406,38.00227475166321
3,7764,0.34646788239479065,38.02563667297363
3,7765,0.25449347496032715,38.04698657989502
3,7766,0.31996676325798035,38.068753719329834
3,7767,0.3901425302028656,38.091888666152954
3,7768,0.202947735786438,38.11349058151245
3,7769,0.18982462584972382,38.13544511795044
3,7770,0.4974738657474518,38.15691351890564
3,7771,0.1906578540802002,38.17848825454712
3,7772,0.17451882362365723,38.20049428939819
3,7773,0.22435852885246277,38.22279119491577
3,7774,0.5532266497612,38.24494647979736
3,7775,0.4382781982421875,38.2659375667572
3,7776,0.36892449855804443,38.28766465187073
3,7777,0.22673022747039795,38.30905365943909
3,7778,0.2731575667858124,38.33096766471863
3,7779,0.23169520497322083,38.35222029685974
3,7780,0.4819962680339813,38.37339997291565
3,7781,0.38709452748298645,38.39517688751221
3,7782,0.3718756437301636,38.41703271865845
3,7783,0.41513678431510925,38.43733501434326
3,7784,0.30233174562454224,38.45875525474548
3,7785,0.24300995469093323,38.479756593704224
3,7786,0.4065025746822357,38.50278377532959
3,7787,0.4531731903553009,38.52551603317261
3,7788,0.16703476011753082,38.54675269126892
3,7789,0.4634414315223694,38.56786799430847
3,7790,0.18581028282642365,38.58953642845154
3,7791,0.24071766436100006,38.611525774002075
3,7792,0.4840984344482422,38.6336305141449
3,7793,0.28047409653663635,38.656046867370605
3,7794,0.3028768301010132,38.67866587638855
3,7795,0.3341689109802246,38.701380252838135
3,7796,0.44456395506858826,38.72325158119202
3,7797,0.18765641748905182,38.74561595916748
3,7798,0.6329063177108765,38.76719427108765
3,7799,0.5031751394271851,38.789318561553955
3,7800,0.2870948016643524,38.812320947647095
3,7801,0.25591427087783813,38.83530521392822
3,7802,0.25213804841041565,38.85697674751282
3,7803,0.3011331856250763,38.87984824180603
3,7804,0.3492152690887451,38.90388774871826
3,7805,0.24366647005081177,38.92658305168152
3,7806,0.3357348144054413,38.94989585876465
3,7807,0.23286502063274384,38.97144293785095
3,7808,0.15766331553459167,38.9935519695282
3,7809,0.19891256093978882,39.01584243774414
3,7810,0.3973826467990875,39.03816246986389
3,7811,0.253100723028183,39.06029415130615
3,7812,0.25872406363487244,39.08286929130554
3,7813,0.31971532106399536,39.10564398765564
3,7814,0.29725098609924316,39.128061294555664
3,7815,0.26385194063186646,39.14977264404297
3,7816,0.2442406713962555,39.17059874534607
3,7817,0.34486013650894165,39.19162917137146
3,7818,0.29515907168388367,39.21332907676697
3,7819,0.3276006877422333,39.23507785797119
3,7820,0.5077518820762634,39.25625514984131
3,7821,0.36639857292175293,39.27765369415283
3,7822,0.3284747898578644,39.29867148399353
3,7823,0.2274838387966156,39.32068419456482
3,7824,0.3789002001285553,39.343053340911865
3,7825,0.30884280800819397,39.364420890808105
3,7826,0.6154933571815491,39.38512086868286
3,7827,0.5157421827316284,39.406548500061035
3,7828,0.3912658393383026,39.4284553527832
3,7829,0.2869030833244324,39.44984197616577
3,7830,0.3417825996875763,39.471052408218384
3,7831,0.18234331905841827,39.4920871257782
3,7832,0.3519253134727478,39.51334857940674
3,7833,0.1619807630777359,39.535903453826904
3,7834,0.6671286225318909,39.557600259780884
3,7835,0.32371729612350464,39.578564405441284
3,7836,0.4878126084804535,39.60028338432312
3,7837,0.3310564458370209,39.621824979782104
3,7838,0.7523379325866699,39.64311742782593
3,7839,0.2531675696372986,39.6645622253418
3,7840,0.24291539192199707,39.68679428100586
3,7841,0.3433595299720764,39.707916021347046
3,7842,0.3986407518386841,39.730241537094116
3,7843,0.20058117806911469,39.75091004371643
3,7844,0.4309009313583374,39.771668910980225
3,7845,0.14488734304904938,39.79255676269531
3,7846,0.38178643584251404,39.813984870910645
3,7847,0.4425622224807739,39.835124015808105
3,7848,0.2096371203660965,39.855639934539795
3,7849,0.21956689655780792,39.87707328796387
3,7850,0.38224318623542786,39.89799904823303
3,7851,0.23345381021499634,39.919127464294434
3,7852,0.1362209916114807,39.941664695739746
3,7853,0.2927217185497284,39.962871074676514
3,7854,0.42146146297454834,39.98393177986145
3,7855,0.2496001124382019,40.004406690597534
3,7856,0.28891322016716003,40.02592706680298
3,7857,0.34296083450317383,40.045846700668335
3,7858,0.2470007687807083,40.066890716552734
3,7859,0.29570472240448,40.08967399597168
3,7860,0.3127976059913635,40.109973430633545
3,7861,0.37349697947502136,40.13219928741455
3,7862,0.2712482213973999,40.153830766677856
3,7863,0.20203600823879242,40.17506670951843
3,7864,0.28503915667533875,40.19585871696472
3,7865,0.2184462994337082,40.21888041496277
3,7866,0.3980388939380646,40.2413763999939
3,7867,0.5613400936126709,40.26270270347595
3,7868,0.2811654806137085,40.28391766548157
3,7869,0.3975854814052582,40.30515217781067
3,7870,0.317570298910141,40.32609939575195
3,7871,0.25992685556411743,40.34848713874817
3,7872,0.2061719298362732,40.37206149101257
3,7873,0.33584579825401306,40.39503812789917
3,7874,0.32406285405158997,40.41865158081055
3,7875,0.13142341375350952,40.43953323364258
3,7876,0.522884726524353,40.4615113735199
3,7877,0.33396369218826294,40.48251724243164
3,7878,0.18360382318496704,40.50360178947449
3,7879,0.2603400647640228,40.5266809463501
3,7880,0.24054187536239624,40.548383951187134
3,7881,0.36897945404052734,40.5691032409668
3,7882,0.2547489404678345,40.59010457992554
3,7883,0.47663062810897827,40.612000703811646
3,7884,0.44552746415138245,40.63245964050293
3,7885,0.3332059383392334,40.653536796569824
3,7886,0.3452685475349426,40.674869537353516
3,7887,0.25417500734329224,40.69715118408203
3,7888,0.1997860074043274,40.720194578170776
3,7889,0.3661206066608429,40.741936683654785
3,7890,0.24389803409576416,40.76289391517639
3,7891,0.2862958610057831,40.78333330154419
3,7892,0.2521776854991913,40.80523180961609
3,7893,0.3092574179172516,40.82652544975281
3,7894,0.23397663235664368,40.84822368621826
3,7895,0.341688334941864,40.87025260925293
3,7896,0.38514798879623413,40.89227795600891
3,7897,0.3069722652435303,40.914841651916504
3,7898,0.20124264061450958,40.93641996383667
3,7899,0.6089422106742859,40.95762228965759
3,7900,0.2635844349861145,40.979896068573
3,7901,0.2186785340309143,41.00202417373657
3,7902,0.24480147659778595,41.025585412979126
3,7903,0.20601069927215576,41.047961473464966
3,7904,0.354121595621109,41.07006764411926
3,7905,0.2828417122364044,41.09175395965576
3,7906,0.30447283387184143,41.114627838134766
3,7907,0.3016309142112732,41.136770725250244
3,7908,0.2304401993751526,41.15812587738037
3,7909,0.5629673004150391,41.181573152542114
3,7910,0.42854970693588257,41.20407843589783
3,7911,0.22194810211658478,41.227344036102295
3,7912,0.45387494564056396,41.249982833862305
3,7913,0.3190833330154419,41.27225995063782
3,7914,0.377314954996109,41.29356646537781
3,7915,0.20501717925071716,41.31476163864136
3,7916,0.3644252419471741,41.336272954940796
3,7917,0.23515883088111877,41.35785126686096
3,7918,0.5146385431289673,41.37908482551575
3,7919,0.3950662612915039,41.40094017982483
3,7920,0.520697832107544,41.42181658744812
3,7921,0.3227694630622864,41.4429144859314
3,7922,0.29872849583625793,41.46323108673096
3,7923,0.23374643921852112,41.483530044555664
3,7924,0.3800843060016632,41.504125118255615
3,7925,0.16232962906360626,41.52580428123474
3,7926,0.23309403657913208,41.547784090042114
3,7927,0.2859609127044678,41.56965899467468
3,7928,0.18995073437690735,41.59012150764465
3,7929,0.4438802897930145,41.61082339286804
3,7930,0.2960626184940338,41.631471395492554
3,7931,0.4207805395126343,41.6518189907074
3,7932,0.33715683221817017,41.67243003845215
3,7933,0.18863525986671448,41.693846225738525
3,7934,0.40390744805336,41.71530842781067
3,7935,0.33977511525154114,41.73647952079773
3,7936,0.38894376158714294,41.756876945495605
3,7937,0.121461421251297,41.777743101119995
3,7938,0.395959734916687,41.79904389381409
3,7939,0.17459239065647125,41.82001519203186
3,7940,0.2771335542201996,41.84059119224548
3,7941,0.2832641303539276,41.86168050765991
3,7942,0.33922213315963745,41.88286519050598
3,7943,0.43174684047698975,41.90336322784424
3,7944,0.41665369272232056,41.9258189201355
3,7945,0.21098335087299347,41.947770833969116
3,7946,0.38220617175102234,41.96872854232788
3,7947,0.2734597325325012,41.988890409469604
3,7948,0.5239996910095215,42.01048541069031
3,7949,0.25572556257247925,42.030614614486694
3,7950,0.5307267308235168,42.050851345062256
3,7951,0.16847823560237885,42.07250213623047
3,7952,0.23947380483150482,42.09538769721985
3,7953,0.529812216758728,42.116875648498535
3,7954,0.4383911192417145,42.13859152793884
3,7955,0.433336079120636,42.15953755378723
3,7956,0.2975204586982727,42.18059825897217
3,7957,0.3278696537017822,42.20181703567505
3,7958,0.4188871383666992,42.22398090362549
3,7959,0.3584815561771393,42.24474310874939
3,7960,0.2698456346988678,42.265777349472046
3,7961,0.43927353620529175,42.288665771484375
3,7962,0.32286566495895386,42.31116580963135
3,7963,0.5901438593864441,42.333343267440796
3,7964,0.31835103034973145,42.35592699050903
3,7965,0.40819084644317627,42.37787318229675
3,7966,0.3426700234413147,42.39951992034912
3,7967,0.2348298877477646,42.422792196273804
3,7968,0.3310798108577728,42.4458429813385
3,7969,0.3164735436439514,42.46678590774536
3,7970,0.3491060435771942,42.4903130531311
3,7971,0.28433308005332947,42.51642346382141
3,7972,0.3532073199748993,42.54037022590637
3,7973,0.2922508120536804,42.5614230632782
3,7974,0.20928920805454254,42.58350968360901
3,7975,0.16830958425998688,42.605783224105835
3,7976,0.1850251406431198,42.62755107879639
3,7977,0.4151419699192047,42.64959144592285
3,7978,0.3078842759132385,42.67109441757202
3,7979,0.32024386525154114,42.69415235519409
3,7980,0.25808629393577576,42.71676802635193
3,7981,0.39402925968170166,42.73872351646423
3,7982,0.5268862247467041,42.76090407371521
3,7983,0.24072426557540894,42.784008741378784
3,7984,0.3402547836303711,42.80679988861084
3,7985,0.4330999553203583,42.8302960395813
3,7986,0.3449218273162842,42.85209250450134
3,7987,0.4628669023513794,42.87373328208923
3,7988,0.3776971101760864,42.89764857292175
3,7989,0.18479715287685394,42.92078256607056
3,7990,0.2548786699771881,42.9433171749115
3,7991,0.2664211690425873,42.965331077575684
3,7992,0.16852505505084991,42.98623561859131
3,7993,0.35151350498199463,43.00825500488281
3,7994,0.3225022554397583,43.0303258895874
3,7995,0.4308663606643677,43.05163931846619
3,7996,0.30059731006622314,43.072778940200806
3,7997,0.30511653423309326,43.09472918510437
3,7998,0.3174104392528534,43.11720585823059
3,7999,0.44623056054115295,43.138745069503784
4,8000,0.2967939078807831,0.02114558219909668
4,8001,0.2539105713367462,0.041721343994140625
4,8002,0.273585706949234,0.06285405158996582
4,8003,0.29629042744636536,0.08460736274719238
4,8004,0.20374178886413574,0.10510420799255371
4,8005,0.3256531357765198,0.12666010856628418
4,8006,0.3152441084384918,0.14808034896850586
4,8007,0.3578055500984192,0.17029285430908203
4,8008,0.4231690466403961,0.19200897216796875
4,8009,0.44091662764549255,0.21288466453552246
4,8010,0.25040122866630554,0.23404216766357422
4,8011,0.1985304355621338,0.25594329833984375
4,8012,0.5666711330413818,0.27826762199401855
4,8013,0.44720321893692017,0.29846954345703125
4,8014,0.29139164090156555,0.32155895233154297
4,8015,0.32516583800315857,0.3421001434326172
4,8016,0.3269813656806946,0.36374521255493164
4,8017,0.3717576563358307,0.38520216941833496
4,8018,0.30142664909362793,0.40831851959228516
4,8019,0.2992078363895416,0.42938852310180664
4,8020,0.44356369972229004,0.4512147903442383
4,8021,0.32463696599006653,0.473679780960083
4,8022,0.43949177861213684,0.4948117733001709
4,8023,0.3108424246311188,0.5158944129943848
4,8024,0.2992517948150635,0.5379431247711182
4,8025,0.1149325966835022,0.5597093105316162
4,8026,0.26895710825920105,0.5805220603942871
4,8027,0.16257579624652863,0.6628594398498535
4,8028,0.34047868847846985,0.6863405704498291
4,8029,0.2006669044494629,0.7091984748840332
4,8030,0.2935585379600525,0.7322907447814941
4,8031,0.3264930248260498,0.7538700103759766
4,8032,0.26843783259391785,0.7756099700927734
4,8033,0.1196281760931015,0.7981674671173096
4,8034,0.16315607726573944,0.8200516700744629
4,8035,0.23672731220722198,0.8438959121704102
4,8036,0.22417442500591278,0.8672478199005127
4,8037,0.2624942660331726,0.8898699283599854
4,8038,0.2805475890636444,0.912039041519165
4,8039,0.11395035684108734,0.9359090328216553
4,8040,0.1799117773771286,0.9587957859039307
4,8041,0.29041916131973267,0.9798271656036377
